scenario,ac,dc
13371,0.013000011444091797,0.003000020980834961
13372,0.013000011444091797,0.003000020980834961
13373,0.012999773025512695,0.003000020980834961
13374,0.013000011444091797,0.003000020980834961
13375,0.011999845504760742,0.002000093460083008
13376,0.013000011444091797,0.003000020980834961
13377,0.014000177383422852,0.002000093460083008
13378,0.01399993896484375,0.0019998550415039062
13379,0.011999845504760742,0.003000020980834961
13380,0.013000011444091797,0.0019998550415039062
13381,0.017000198364257812,0.0019998550415039062
13382,0.012000083923339844,0.0019998550415039062
13383,0.011999845504760742,0.002000093460083008
13384,0.013000011444091797,0.002000093460083008
13385,0.015000104904174805,0.0019998550415039062
13386,0.011999845504760742,0.003000020980834961
13387,0.01399993896484375,0.002000093460083008
13388,0.014000177383422852,0.003000020980834961
13389,0.013000011444091797,0.003000020980834961
13390,0.01399993896484375,0.0019998550415039062
13391,0.014999866485595703,0.002000093460083008
13392,0.011999845504760742,0.0029997825622558594
13393,0.012000083923339844,0.003000020980834961
13394,0.01399993896484375,0.003000020980834961
13395,0.01399993896484375,0.0019998550415039062
13396,0.016000032424926758,0.004000186920166016
13397,0.01399993896484375,0.0019998550415039062
13398,0.012000083923339844,0.002000093460083008
13399,0.013000011444091797,0.002000093460083008
132000,0.010999917984008789,0.002000093460083008
132001,0.012000083923339844,0.003000020980834961
132002,0.012000083923339844,0.0019998550415039062
132003,0.010999917984008789,0.003000020980834961
132004,0.010999917984008789,0.002000093460083008
132005,0.01399993896484375,0.002000093460083008
132006,0.013000011444091797,0.003000020980834961
132007,0.009999990463256836,0.0029997825622558594
132008,0.012000083923339844,0.0019998550415039062
132009,0.010999917984008789,0.003000020980834961
132010,0.013000011444091797,0.0019998550415039062
132011,0.011999845504760742,0.003000020980834961
132012,0.013000011444091797,0.003000020980834961
132013,0.01399993896484375,0.002000093460083008
132014,0.012000083923339844,0.003000020980834961
132015,0.013000011444091797,0.002000093460083008
132016,0.012000083923339844,0.003000020980834961
132017,0.011999845504760742,0.002000093460083008
132018,0.011999845504760742,0.003000020980834961
132019,0.010999917984008789,0.002000093460083008
132020,0.010999917984008789,0.002000093460083008
132021,0.012000083923339844,0.0019998550415039062
132022,0.012000083923339844,0.002000093460083008
132023,0.011999845504760742,0.003000020980834961
132024,0.010999917984008789,0.003000020980834961
132025,0.012000083923339844,0.003999948501586914
132026,0.013000011444091797,0.0019998550415039062
132027,0.009999990463256836,0.003000020980834961
132028,0.01399993896484375,0.0019998550415039062
132029,0.013000011444091797,0.002000093460083008
132030,0.010999917984008789,0.002000093460083008
132031,0.013000011444091797,0.002000093460083008
132032,0.011999845504760742,0.003000020980834961
132033,0.01100015640258789,0.003000020980834961
132034,0.013000011444091797,0.002000093460083008
132035,0.010999917984008789,0.002000093460083008
132036,0.01100015640258789,0.003000020980834961
132037,0.01100015640258789,0.003000020980834961
132038,0.06200003623962402,0.002000093460083008
132039,0.01399993896484375,0.0019998550415039062
132040,0.013000011444091797,0.003000020980834961
132041,0.015000104904174805,0.002000093460083008
132042,0.013000011444091797,0.0019998550415039062
132043,0.01100015640258789,0.002000093460083008
132044,0.010999917984008789,0.0019998550415039062
132045,0.012000083923339844,0.0019998550415039062
132046,0.011999845504760742,0.003000020980834961
132047,0.01100015640258789,0.002000093460083008
132048,0.01100015640258789,0.003000020980834961
132049,0.013000011444091797,0.003000020980834961
132050,0.012000083923339844,0.003000020980834961
132051,0.012000083923339844,0.0029997825622558594
132052,0.010999917984008789,0.0019998550415039062
132053,0.011999845504760742,0.0019998550415039062
132054,0.013000011444091797,0.0009999275207519531
132055,0.012000083923339844,0.002000093460083008
132056,0.013000011444091797,0.002000093460083008
132057,0.013000011444091797,0.003000020980834961
132058,0.011999845504760742,0.003000020980834961
132059,0.012000083923339844,0.002000093460083008
132060,0.013000011444091797,0.0019998550415039062
132061,0.010999917984008789,0.002000093460083008
132062,0.013000011444091797,0.0019998550415039062
132063,0.010999917984008789,0.0019998550415039062
132064,0.009000062942504883,0.0019998550415039062
132065,0.012000083923339844,0.003000020980834961
132066,0.010999917984008789,0.003000020980834961
132067,0.011999845504760742,0.002000093460083008
132068,0.013000011444091797,0.003000020980834961
132069,0.010999917984008789,0.002000093460083008
132070,0.013000011444091797,0.0019998550415039062
132071,0.01100015640258789,0.0019998550415039062
132072,0.01100015640258789,0.002000093460083008
132073,0.012000083923339844,0.003000020980834961
132074,0.012000083923339844,0.002000093460083008
132075,0.012000083923339844,0.003000020980834961
132076,0.012000083923339844,0.003000020980834961
132077,0.01100015640258789,0.0019998550415039062
132078,0.01100015640258789,0.002000093460083008
132079,0.012000083923339844,0.003000020980834961
132080,0.012000083923339844,0.002000093460083008
132081,0.012000083923339844,0.002000093460083008
132082,0.012000083923339844,0.002000093460083008
132083,0.012000083923339844,0.002000093460083008
132084,0.012000083923339844,0.003000020980834961
132085,0.013000011444091797,0.0019998550415039062
132086,0.01399993896484375,0.002000093460083008
132087,0.013000011444091797,0.0019998550415039062
132088,0.013000011444091797,0.0019998550415039062
132089,0.011999845504760742,0.0019998550415039062
132090,0.013000011444091797,0.0029997825622558594
132091,0.014000177383422852,0.002000093460083008
132092,0.06200003623962402,0.002000093460083008
132093,0.013000011444091797,0.002000093460083008
132094,0.015000104904174805,0.002000093460083008
132095,0.013000011444091797,0.002000093460083008
132096,0.013000011444091797,0.003000020980834961
132097,0.012000083923339844,0.002000093460083008
132098,0.012000083923339844,0.002000093460083008
132099,0.012000083923339844,0.0019998550415039062
132100,0.014000177383422852,0.004000186920166016
132101,0.01399993896484375,0.003000020980834961
132102,0.014999866485595703,0.002000093460083008
132103,0.014000177383422852,0.002000093460083008
132104,0.011999845504760742,0.0019998550415039062
132105,0.013000011444091797,0.002000093460083008
132106,0.013000011444091797,0.002000093460083008
132107,0.01399993896484375,0.002000093460083008
132108,0.012000083923339844,0.003000020980834961
132109,0.011999845504760742,0.0019998550415039062
132110,0.013000011444091797,0.003000020980834961
132111,0.012000083923339844,0.002000093460083008
132112,0.013000011444091797,0.002000093460083008
132113,0.013000011444091797,0.0029997825622558594
132114,0.01100015640258789,0.003000020980834961
132115,0.013000011444091797,0.002000093460083008
132116,0.012000083923339844,0.003000020980834961
132117,0.013000011444091797,0.002000093460083008
132118,0.016000032424926758,0.003000020980834961
132119,0.011999845504760742,0.003000020980834961
132120,0.014999866485595703,0.003000020980834961
132121,0.01399993896484375,0.003000020980834961
132122,0.01399993896484375,0.0019998550415039062
132123,0.01100015640258789,0.002000093460083008
132124,0.010999917984008789,0.002000093460083008
132125,0.012000083923339844,0.0019998550415039062
132126,0.010999917984008789,0.0019998550415039062
132127,0.06299996376037598,0.0019998550415039062
132128,0.012000083923339844,0.003000020980834961
132129,0.013000011444091797,0.003000020980834961
132130,0.01100015640258789,0.002000093460083008
132131,0.01100015640258789,0.0019998550415039062
132132,0.013000011444091797,0.0010001659393310547
132133,0.013000011444091797,0.0019998550415039062
132134,0.01100015640258789,0.002000093460083008
132135,0.009999990463256836,0.003000020980834961
132136,0.011999845504760742,0.003000020980834961
132137,0.013000011444091797,0.003000020980834961
132138,0.011999845504760742,0.003000020980834961
132139,0.01100015640258789,0.002000093460083008
132140,0.012000083923339844,0.0019998550415039062
132141,0.009999990463256836,0.004999876022338867
132142,0.01100015640258789,0.002000093460083008
132143,0.013000011444091797,0.002000093460083008
132144,0.010999917984008789,0.002000093460083008
132145,0.06000018119812012,0.003000020980834961
132146,0.010999917984008789,0.002000093460083008
132147,0.01100015640258789,0.002000093460083008
132148,0.010999917984008789,0.003000020980834961
132149,0.01399993896484375,0.003000020980834961
132150,0.011999845504760742,0.003000020980834961
132151,0.011999845504760742,0.0019998550415039062
132152,0.009999990463256836,0.0019998550415039062
132153,0.01100015640258789,0.003000020980834961
132154,0.010999917984008789,0.002000093460083008
132155,0.012000083923339844,0.003000020980834961
132156,0.012000083923339844,0.002000093460083008
132157,0.009999990463256836,0.002000093460083008
132158,0.010999917984008789,0.0010001659393310547
132159,0.013000011444091797,0.003000020980834961
132160,0.015000104904174805,0.003000020980834961
132161,0.010999917984008789,0.0019998550415039062
132162,0.011999845504760742,0.0019998550415039062
132163,0.06799983978271484,0.003000020980834961
132164,0.01399993896484375,0.002000093460083008
132165,0.013000011444091797,0.0019998550415039062
132166,0.01399993896484375,0.003000020980834961
132167,0.01399993896484375,0.003000020980834961
132168,0.01399993896484375,0.0019998550415039062
132169,0.01399993896484375,0.002000093460083008
132170,0.012000083923339844,0.003000020980834961
132171,0.011999845504760742,0.003000020980834961
132172,0.01399993896484375,0.0019998550415039062
132173,0.017000198364257812,0.0019998550415039062
132174,0.01399993896484375,0.0019998550415039062
132175,0.013000011444091797,0.002000093460083008
132176,0.01399993896484375,0.002000093460083008
132177,0.013000011444091797,0.002000093460083008
132178,0.01399993896484375,0.003000020980834961
132179,0.012000083923339844,0.003000020980834961
132180,0.013000011444091797,0.003000020980834961
132181,0.013000011444091797,0.002000093460083008
132182,0.011999845504760742,0.003000020980834961
132183,0.012000083923339844,0.003000020980834961
132184,0.011999845504760742,0.002000093460083008
132185,0.012000083923339844,0.002000093460083008
132186,0.010999917984008789,0.003000020980834961
132187,0.012000083923339844,0.0019998550415039062
132188,0.013000011444091797,0.0019998550415039062
132189,0.010999917984008789,0.0019998550415039062
132190,0.013000011444091797,0.0019998550415039062
132191,0.013000011444091797,0.0029997825622558594
132192,0.012000083923339844,0.003000020980834961
132193,0.013000011444091797,0.002000093460083008
132194,0.013000011444091797,0.003999948501586914
132195,0.012000083923339844,0.0029997825622558594
132196,0.013000011444091797,0.002000093460083008
132197,0.013000011444091797,0.006000041961669922
132198,0.013000011444091797,0.003000020980834961
132199,0.06500005722045898,0.002000093460083008
132200,0.014000177383422852,0.003000020980834961
132201,0.012000083923339844,0.002000093460083008
132202,0.013000011444091797,0.003000020980834961
132203,0.014999866485595703,0.003000020980834961
132204,0.016000032424926758,0.003000020980834961
132205,0.011999845504760742,0.002000093460083008
132206,0.012000083923339844,0.002000093460083008
132207,0.01399993896484375,0.004000186920166016
132208,0.013000011444091797,0.002000093460083008
132209,0.012000083923339844,0.003000020980834961
132210,0.013000011444091797,0.0019998550415039062
132211,0.013000011444091797,0.0019998550415039062
132212,0.014000177383422852,0.003000020980834961
132213,0.015000104904174805,0.002000093460083008
132214,0.011999845504760742,0.002000093460083008
132215,0.012000083923339844,0.0019998550415039062
132216,0.012000083923339844,0.003000020980834961
132217,0.012000083923339844,0.003000020980834961
132218,0.013000011444091797,0.002000093460083008
132219,0.013000011444091797,0.003000020980834961
132220,0.011999845504760742,0.002000093460083008
132221,0.014000177383422852,0.003000020980834961
132222,0.014000177383422852,0.0019998550415039062
132223,0.011999845504760742,0.002000093460083008
132224,0.013000011444091797,0.003000020980834961
132225,0.013000011444091797,0.002000093460083008
132226,0.013000011444091797,0.002000093460083008
132227,0.013000011444091797,0.003000020980834961
132228,0.01399993896484375,0.002000093460083008
132229,0.013000011444091797,0.002000093460083008
132230,0.013000011444091797,0.002000093460083008
132231,0.013000011444091797,0.002000093460083008
132232,0.01399993896484375,0.003000020980834961
132233,0.012000083923339844,0.002000093460083008
132234,0.013000011444091797,0.003000020980834961
132235,0.05800008773803711,0.0019998550415039062
132236,0.01399993896484375,0.003000020980834961
132237,0.011999845504760742,0.002000093460083008
132238,0.013000011444091797,0.002000093460083008
132239,0.012000083923339844,0.003000020980834961
132240,0.01399993896484375,0.0019998550415039062
132241,0.015000104904174805,0.003000020980834961
132242,0.011999845504760742,0.0019998550415039062
132243,0.015000104904174805,0.002000093460083008
132244,0.014999866485595703,0.003000020980834961
132245,0.010999917984008789,0.0019998550415039062
132246,0.012000083923339844,0.002000093460083008
132247,0.012000083923339844,0.002000093460083008
132248,0.013000011444091797,0.0019998550415039062
132249,0.01699995994567871,0.003000020980834961
132250,0.011999845504760742,0.003000020980834961
132251,0.013000011444091797,0.002000093460083008
132252,0.013000011444091797,0.002000093460083008
132253,0.012000083923339844,0.002000093460083008
132254,0.016000032424926758,0.003000020980834961
132255,0.014999866485595703,0.002000093460083008
132256,0.012000083923339844,0.0019998550415039062
132257,0.013000011444091797,0.002000093460083008
132258,0.011999845504760742,0.003000020980834961
132259,0.013000011444091797,0.0019998550415039062
132260,0.012000083923339844,0.002000093460083008
132261,0.01399993896484375,0.0019998550415039062
132262,0.010999917984008789,0.002000093460083008
132263,0.01399993896484375,0.002000093460083008
132264,0.011999845504760742,0.002000093460083008
132265,0.013000011444091797,0.0019998550415039062
132266,0.011999845504760742,0.002000093460083008
132267,0.013000011444091797,0.003000020980834961
132268,0.01399993896484375,0.003000020980834961
132269,0.013000011444091797,0.002000093460083008
132270,0.016000032424926758,0.003000020980834961
132271,0.06299996376037598,0.002000093460083008
132272,0.012999773025512695,0.002000093460083008
132273,0.013000011444091797,0.003000020980834961
132274,0.013000011444091797,0.003000020980834961
132275,0.012000083923339844,0.002000093460083008
132276,0.012000083923339844,0.002000093460083008
132277,0.01399993896484375,0.002000093460083008
132278,0.013000011444091797,0.003000020980834961
132279,0.013000011444091797,0.003000020980834961
132280,0.013000011444091797,0.002000093460083008
132281,0.012000083923339844,0.003000020980834961
132282,0.013000011444091797,0.002000093460083008
132283,0.012000083923339844,0.0019998550415039062
132284,0.01399993896484375,0.004999876022338867
132285,0.013000011444091797,0.002000093460083008
132286,0.013000011444091797,0.003000020980834961
132287,0.014000177383422852,0.003000020980834961
132288,0.012000083923339844,0.0019998550415039062
132289,0.06500005722045898,0.002000093460083008
132290,0.012000083923339844,0.0019998550415039062
132291,0.012000083923339844,0.002000093460083008
132292,0.01399993896484375,0.003000020980834961
132293,0.015000104904174805,0.003000020980834961
132294,0.013000011444091797,0.0019998550415039062
132295,0.013000011444091797,0.0029997825622558594
132296,0.013000011444091797,0.003000020980834961
132297,0.013000011444091797,0.003999948501586914
132298,0.013000011444091797,0.0019998550415039062
132299,0.012000083923339844,0.002000093460083008
132300,0.012000083923339844,0.003000020980834961
132301,0.013000011444091797,0.003999948501586914
132302,0.012999773025512695,0.002000093460083008
132303,0.013000011444091797,0.003000020980834961
132304,0.015000104904174805,0.003000020980834961
132305,0.012000083923339844,0.0019998550415039062
132306,0.012000083923339844,0.003000020980834961
132307,0.012000083923339844,0.002000093460083008
132308,0.012000083923339844,0.0019998550415039062
132309,0.012000083923339844,0.002000093460083008
132310,0.012999773025512695,0.0019998550415039062
132311,0.011999845504760742,0.0019998550415039062
132312,0.012000083923339844,0.002000093460083008
132313,0.011999845504760742,0.003000020980834961
132314,0.013000011444091797,0.003000020980834961
132315,0.01699995994567871,0.0029997825622558594
132316,0.012000083923339844,0.002000093460083008
132317,0.014000177383422852,0.0019998550415039062
132318,0.013000011444091797,0.002000093460083008
132319,0.012000083923339844,0.003000020980834961
132320,0.013000011444091797,0.003000020980834961
132321,0.012000083923339844,0.003999948501586914
132322,0.012000083923339844,0.002000093460083008
132323,0.012000083923339844,0.002000093460083008
132324,0.06500005722045898,0.0019998550415039062
132325,0.011999845504760742,0.003000020980834961
132326,0.014000177383422852,0.003000020980834961
132327,0.013000011444091797,0.0019998550415039062
132328,0.013000011444091797,0.003000020980834961
132329,0.013000011444091797,0.003000020980834961
132330,0.01100015640258789,0.002000093460083008
132331,0.013000011444091797,0.002000093460083008
132332,0.013000011444091797,0.0019998550415039062
132333,0.012999773025512695,0.0009999275207519531
132334,0.014999866485595703,0.002000093460083008
132335,0.015000104904174805,0.003000020980834961
132336,0.014000177383422852,0.003000020980834961
132337,0.015000104904174805,0.003000020980834961
132338,0.009000062942504883,0.0019998550415039062
132339,0.009999990463256836,0.003000020980834961
132340,0.010999917984008789,0.002000093460083008
132341,0.014000177383422852,0.003000020980834961
132342,0.007999897003173828,0.002000093460083008
132343,0.013000011444091797,0.003000020980834961
132344,0.012000083923339844,0.002000093460083008
132345,0.012000083923339844,0.0019998550415039062
132346,0.013000011444091797,0.002000093460083008
132347,0.012000083923339844,0.0019998550415039062
132348,0.01399993896484375,0.003000020980834961
132349,0.01399993896484375,0.003000020980834961
132350,0.013000011444091797,0.0019998550415039062
132351,0.013000011444091797,0.0019998550415039062
132352,0.013000011444091797,0.002000093460083008
132353,0.013000011444091797,0.003000020980834961
132354,0.012000083923339844,0.002000093460083008
132355,0.013000011444091797,0.003000020980834961
132356,0.06599998474121094,0.003000020980834961
132357,0.013000011444091797,0.003000020980834961
132358,0.013000011444091797,0.003000020980834961
132359,0.013000011444091797,0.003000020980834961
132360,0.014000177383422852,0.0029997825622558594
132361,0.013000011444091797,0.003000020980834961
132362,0.012000083923339844,0.0019998550415039062
132363,0.013000011444091797,0.003000020980834961
132364,0.06000018119812012,0.002000093460083008
132365,0.013000011444091797,0.0019998550415039062
132366,0.012000083923339844,0.003000020980834961
132367,0.013000011444091797,0.003000020980834961
132368,0.013000011444091797,0.003000020980834961
132369,0.012000083923339844,0.003000020980834961
132370,0.01399993896484375,0.003000020980834961
132371,0.01399993896484375,0.003000020980834961
132372,0.012000083923339844,0.003000020980834961
132373,0.015999794006347656,0.003000020980834961
132374,0.013000011444091797,0.0029997825622558594
132375,0.016000032424926758,0.0019998550415039062
132376,0.012000083923339844,0.002000093460083008
132377,0.013000011444091797,0.003000020980834961
132378,0.01399993896484375,0.002000093460083008
132379,0.013000011444091797,0.0029997825622558594
132380,0.013000011444091797,0.002000093460083008
132381,0.012000083923339844,0.003000020980834961
132382,0.012000083923339844,0.003000020980834961
132383,0.012000083923339844,0.003999948501586914
132384,0.013000011444091797,0.002000093460083008
132385,0.012000083923339844,0.003000020980834961
132386,0.015000104904174805,0.003000020980834961
132387,0.016000032424926758,0.003000020980834961
132388,0.015000104904174805,0.0019998550415039062
132389,0.011999845504760742,0.003000020980834961
132390,0.011999845504760742,0.0019998550415039062
132391,0.012000083923339844,0.0019998550415039062
132392,0.010999917984008789,0.0019998550415039062
132393,0.01100015640258789,0.003000020980834961
132394,0.013000011444091797,0.003000020980834961
132395,0.013000011444091797,0.002000093460083008
132396,0.014999866485595703,0.002000093460083008
132397,0.010999917984008789,0.003000020980834961
132398,0.013000011444091797,0.002000093460083008
132399,0.012000083923339844,0.003000020980834961
132400,0.010999917984008789,0.002000093460083008
132401,0.012000083923339844,0.003000020980834961
132402,0.01100015640258789,0.003000020980834961
132403,0.013000011444091797,0.003000020980834961
132404,0.01100015640258789,0.003000020980834961
132405,0.010999917984008789,0.003000020980834961
132406,0.01100015640258789,0.0019998550415039062
132407,0.013000011444091797,0.003000020980834961
132408,0.01100015640258789,0.002000093460083008
132409,0.012000083923339844,0.0019998550415039062
132410,0.012000083923339844,0.0019998550415039062
132411,0.01100015640258789,0.0019998550415039062
132412,0.01399993896484375,0.003000020980834961
132413,0.01100015640258789,0.003000020980834961
132414,0.01100015640258789,0.003000020980834961
132415,0.012000083923339844,0.002000093460083008
132416,0.010999917984008789,0.003000020980834961
132417,0.013000011444091797,0.003000020980834961
132418,0.01100015640258789,0.002000093460083008
132419,0.051000118255615234,0.002000093460083008
132420,0.014000177383422852,0.0019998550415039062
132421,0.010999917984008789,0.003000020980834961
132422,0.01399993896484375,0.003000020980834961
132423,0.013000011444091797,0.002000093460083008
132424,0.011999845504760742,0.002000093460083008
132425,0.014000177383422852,0.003000020980834961
132426,0.012000083923339844,0.0019998550415039062
132427,0.012000083923339844,0.002000093460083008
132428,0.012000083923339844,0.003000020980834961
132429,0.013000011444091797,0.003000020980834961
132430,0.012000083923339844,0.003000020980834961
132431,0.013000011444091797,0.003000020980834961
132432,0.012000083923339844,0.003000020980834961
132433,0.010999917984008789,0.0029997825622558594
132434,0.013000011444091797,0.0019998550415039062
132435,0.01399993896484375,0.003000020980834961
132436,0.013000011444091797,0.003000020980834961
132437,0.014000177383422852,0.003000020980834961
132438,0.01399993896484375,0.002000093460083008
132439,0.018999814987182617,0.003000020980834961
132440,0.012000083923339844,0.003000020980834961
132441,0.011999845504760742,0.002000093460083008
132442,0.013000011444091797,0.003000020980834961
132443,0.01399993896484375,0.003000020980834961
132444,0.010999917984008789,0.003000020980834961
132445,0.011999845504760742,0.0019998550415039062
132446,0.012000083923339844,0.0019998550415039062
132447,0.012000083923339844,0.0019998550415039062
132448,0.012000083923339844,0.002000093460083008
132449,0.01399993896484375,0.002000093460083008
132450,0.013000011444091797,0.002000093460083008
132451,0.012000083923339844,0.003000020980834961
132452,0.014000177383422852,0.002000093460083008
132453,0.01100015640258789,0.003000020980834961
132454,0.01100015640258789,0.002000093460083008
132455,0.012000083923339844,0.0019998550415039062
132456,0.009999990463256836,0.003999948501586914
132457,0.05500006675720215,0.003000020980834961
132458,0.014999866485595703,0.003000020980834961
132459,0.014000177383422852,0.002000093460083008
132460,0.013000011444091797,0.003000020980834961
132461,0.011999845504760742,0.003000020980834961
132462,0.012000083923339844,0.003000020980834961
132463,0.011999845504760742,0.002000093460083008
132464,0.010000228881835938,0.0019998550415039062
132465,0.013000011444091797,0.003000020980834961
132466,0.011999845504760742,0.003000020980834961
132467,0.010999917984008789,0.003000020980834961
132468,0.01399993896484375,0.002000093460083008
132469,0.011999845504760742,0.003000020980834961
132470,0.012999773025512695,0.002000093460083008
132471,0.010999917984008789,0.003000020980834961
132472,0.011999845504760742,0.003000020980834961
132473,0.01100015640258789,0.002000093460083008
132474,0.011999845504760742,0.002000093460083008
132475,0.011999845504760742,0.002000093460083008
132476,0.010999917984008789,0.0029997825622558594
132477,0.010999917984008789,0.002000093460083008
132478,0.013000011444091797,0.0019998550415039062
132479,0.013000011444091797,0.003000020980834961
132480,0.013000011444091797,0.003000020980834961
132481,0.009999990463256836,0.002000093460083008
132482,0.011999845504760742,0.003000020980834961
132483,0.011999845504760742,0.003000020980834961
132484,0.011999845504760742,0.0019998550415039062
132485,0.012000083923339844,0.003000020980834961
132486,0.012000083923339844,0.003000020980834961
132487,0.010999917984008789,0.002000093460083008
132488,0.013000011444091797,0.0019998550415039062
132489,0.010999917984008789,0.003000020980834961
132490,0.011999845504760742,0.003000020980834961
132491,0.01399993896484375,0.003000020980834961
132492,0.013000011444091797,0.002000093460083008
132493,0.011999845504760742,0.0029997825622558594
132494,0.01399993896484375,0.003000020980834961
132495,0.01399993896484375,0.003000020980834961
132496,0.01399993896484375,0.002000093460083008
132497,0.010999917984008789,0.0019998550415039062
132498,0.012000083923339844,0.0019998550415039062
132499,0.010999917984008789,0.0019998550415039062
132500,0.013000011444091797,0.002000093460083008
132501,0.013000011444091797,0.002000093460083008
132502,0.012000083923339844,0.003000020980834961
132503,0.01100015640258789,0.003000020980834961
132504,0.010999917984008789,0.003000020980834961
132505,0.010000228881835938,0.002000093460083008
132506,0.011999845504760742,0.002000093460083008
132507,0.01100015640258789,0.004000186920166016
132508,0.012000083923339844,0.0019998550415039062
132509,0.009999990463256836,0.002000093460083008
132510,0.012000083923339844,0.002000093460083008
132511,0.009999990463256836,0.002000093460083008
132512,0.012000083923339844,0.003000020980834961
132513,0.012000083923339844,0.002000093460083008
132514,0.009999990463256836,0.002000093460083008
132515,0.01100015640258789,0.002000093460083008
132516,0.015000104904174805,0.003000020980834961
132517,0.010999917984008789,0.002000093460083008
132518,0.012000083923339844,0.0019998550415039062
132519,0.013000011444091797,0.003000020980834961
132520,0.012000083923339844,0.003999948501586914
132521,0.011999845504760742,0.003000020980834961
132522,0.012000083923339844,0.0019998550415039062
132523,0.01100015640258789,0.0019998550415039062
132524,0.01100015640258789,0.003000020980834961
132525,0.011999845504760742,0.003999948501586914
132526,0.012000083923339844,0.002000093460083008
132527,0.01100015640258789,0.003000020980834961
132528,0.012000083923339844,0.003000020980834961
132529,0.013000011444091797,0.003000020980834961
132530,0.012000083923339844,0.0019998550415039062
132531,0.010999917984008789,0.003000020980834961
132532,0.012000083923339844,0.003000020980834961
132533,0.010999917984008789,0.003000020980834961
132534,0.010999917984008789,0.003999948501586914
132535,0.010999917984008789,0.0019998550415039062
132536,0.010999917984008789,0.003000020980834961
132537,0.013000011444091797,0.002000093460083008
132538,0.012000083923339844,0.003000020980834961
132539,0.01100015640258789,0.0029997825622558594
132540,0.010999917984008789,0.003000020980834961
132541,0.010999917984008789,0.0019998550415039062
132542,0.010999917984008789,0.003000020980834961
132543,0.013000011444091797,0.003000020980834961
132544,0.011999845504760742,0.002000093460083008
132545,0.010999917984008789,0.003000020980834961
132546,0.013000011444091797,0.002000093460083008
132547,0.013000011444091797,0.003000020980834961
132548,0.014000177383422852,0.004000186920166016
132549,0.05900001525878906,0.003000020980834961
132550,0.013000011444091797,0.0019998550415039062
132551,0.012000083923339844,0.0029997825622558594
132552,0.013000011444091797,0.003000020980834961
132553,0.011999845504760742,0.003000020980834961
132554,0.013000011444091797,0.0019998550415039062
132555,0.013000011444091797,0.003000020980834961
132556,0.013000011444091797,0.0019998550415039062
132557,0.014000177383422852,0.002000093460083008
132558,0.013000011444091797,0.003000020980834961
132559,0.012000083923339844,0.002000093460083008
132560,0.01399993896484375,0.003000020980834961
132561,0.012000083923339844,0.0019998550415039062
132562,0.013000011444091797,0.003000020980834961
132563,0.012000083923339844,0.003000020980834961
132564,0.012000083923339844,0.002000093460083008
132565,0.01100015640258789,0.003999948501586914
132566,0.009999990463256836,0.002000093460083008
132567,0.010999917984008789,0.002000093460083008
132568,0.013000011444091797,0.0019998550415039062
132569,0.012000083923339844,0.003000020980834961
132570,0.010999917984008789,0.002000093460083008
132571,0.013000011444091797,0.003000020980834961
132572,0.012000083923339844,0.002000093460083008
132573,0.010999917984008789,0.0019998550415039062
132574,0.012000083923339844,0.003000020980834961
132575,0.010999917984008789,0.003000020980834961
132576,0.010999917984008789,0.003000020980834961
132577,0.012000083923339844,0.003000020980834961
132578,0.010999917984008789,0.002000093460083008
132579,0.013000011444091797,0.0019998550415039062
132580,0.012000083923339844,0.0019998550415039062
132581,0.013000011444091797,0.003000020980834961
132582,0.01100015640258789,0.003000020980834961
132583,0.01699995994567871,0.003000020980834961
132584,0.012000083923339844,0.002000093460083008
132585,0.013000011444091797,0.002000093460083008
132586,0.010999917984008789,0.003000020980834961
132587,0.018000125885009766,0.003000020980834961
132588,0.01100015640258789,0.003000020980834961
132589,0.01399993896484375,0.0019998550415039062
132590,0.010999917984008789,0.0019998550415039062
132591,0.01399993896484375,0.0019998550415039062
132592,0.012000083923339844,0.0019998550415039062
132593,0.010999917984008789,0.002000093460083008
132594,0.010999917984008789,0.002000093460083008
132595,0.010999917984008789,0.002000093460083008
132596,0.011999845504760742,0.002000093460083008
132597,0.013000011444091797,0.003000020980834961
132598,0.012000083923339844,0.002000093460083008
132599,0.013000011444091797,0.002000093460083008
132600,0.013000011444091797,0.0019998550415039062
132601,0.012000083923339844,0.003000020980834961
132602,0.01100015640258789,0.002000093460083008
132603,0.012000083923339844,0.003000020980834961
132604,0.010999917984008789,0.0019998550415039062
132605,0.010999917984008789,0.003000020980834961
132606,0.010999917984008789,0.003000020980834961
132607,0.013000011444091797,0.002000093460083008
132608,0.012000083923339844,0.003000020980834961
132609,0.010999917984008789,0.003000020980834961
132610,0.012000083923339844,0.002000093460083008
132611,0.013000011444091797,0.003000020980834961
132612,0.01399993896484375,0.003000020980834961
132613,0.010999917984008789,0.0019998550415039062
132614,0.010999917984008789,0.002000093460083008
132615,0.012000083923339844,0.0019998550415039062
132616,0.012000083923339844,0.003000020980834961
132617,0.01100015640258789,0.002000093460083008
132618,0.01100015640258789,0.003000020980834961
132619,0.012000083923339844,0.003000020980834961
132620,0.012000083923339844,0.002000093460083008
132621,0.011999845504760742,0.002000093460083008
132622,0.010999917984008789,0.002000093460083008
132623,0.010999917984008789,0.003000020980834961
132624,0.010999917984008789,0.003000020980834961
132625,0.010999917984008789,0.0019998550415039062
132626,0.010999917984008789,0.002000093460083008
132627,0.05500006675720215,0.002000093460083008
132628,0.012000083923339844,0.002000093460083008
